2454687.73083 16.611 0.011 5.04 1089.0
2454688.48810 16.629 0.013 5.49 1154.0
2454688.67809 16.604 0.010 4.35 885.0
2454688.73980 16.592 0.013 6.19 1066.0
2454693.53253 16.628 0.010 4.06 1210.0
2454694.53101 16.604 0.015 6.59 1181.0
2454697.49170 16.648 0.011 4.88 952.0
2454698.49705 16.644 0.012 5.70 890.0
2454699.49117 16.636 0.011 4.73 964.0
2454700.49949 16.625 0.010 4.08 962.0
2454701.49483 16.622 0.011 5.15 1044.0
2454702.49320 16.617 0.011 4.77 997.0
2454703.60113 16.595 0.011 5.87 911.0
2454704.60835 16.623 0.010 4.42 943.0
2454705.49708 16.620 0.010 4.47 968.0
2454707.59799 16.610 0.009 4.67 840.0
2454708.52985 16.610 0.011 5.53 953.0
2454709.50581 16.593 0.012 5.92 1050.0
2454710.53332 16.620 0.010 5.29 968.0
2454711.51537 16.579 0.012 6.01 956.0
2454715.57540 16.607 0.012 5.82 1020.0
2454716.56621 16.625 0.010 3.92 1389.0
2454720.51886 16.603 0.012 5.36 1272.0
2454721.51971 16.607 0.014 5.95 1290.0
2454722.63206 16.590 0.012 5.35 1298.0
2454724.49887 16.589 0.013 5.67 1209.0
2454725.57264 16.635 0.012 4.75 1332.0
2454726.53722 16.616 0.014 6.46 1099.0
2454728.58172 16.604 0.012 5.70 995.0
2454729.52227 16.594 0.013 6.54 944.0
2454730.60815 16.595 0.011 4.98 1001.0
2454731.54520 16.611 0.012 5.95 947.0
2454733.49677 16.620 0.011 4.81 959.0
2454734.54322 16.575 0.012 5.40 1008.0
2454737.53139 16.601 0.012 5.85 924.0
2454740.54350 16.616 0.012 5.55 967.0
2454741.59419 16.634 0.011 5.39 1003.0
2454743.52476 16.634 0.012 5.03 1016.0
2454750.59134 16.608 0.015 6.41 1504.0
2454756.54303 16.607 0.013 5.86 1218.0
2454765.50890 16.608 0.012 5.80 1127.0
2454867.88432 16.639 0.012 3.91 1990.0
2454872.85513 16.620 0.016 6.44 1591.0
2454873.86852 16.606 0.010 4.20 1290.0
2454876.85703 16.622 0.011 5.48 1090.0
2454884.84008 16.649 0.010 4.72 1154.0
