2454296.73730 19.757 0.119 4.23 785.0
2454297.54607 19.793 0.119 3.86 832.0
2454297.75063 19.809 0.140 4.66 779.0
2454298.59763 20.020 0.179 4.98 796.0
2454298.69213 19.825 0.155 5.24 759.0
2454299.56761 20.266 0.180 4.29 804.0
2454299.65758 19.742 0.100 3.66 736.0
2454299.74881 19.889 0.132 4.23 760.0
2454300.56427 19.991 0.168 4.59 858.0
2454300.67943 19.784 0.128 4.52 756.0
2454301.55041 19.726 0.120 4.16 988.0
2454301.64668 19.664 0.109 3.83 900.0
2454301.74884 19.929 0.137 3.90 848.0
2454302.62339 19.484 0.110 5.05 720.0
2454302.82221 19.394 0.122 5.67 937.0
2454303.71342 19.875 0.162 4.99 799.0
2454304.58827 20.057 0.223 5.02 1144.0
2454306.59402 19.847 0.170 5.05 1023.0
2454312.53522 19.669 0.167 4.71 1415.0
2454312.77811 20.076 0.179 4.04 1146.0
2454315.56670 19.624 0.127 4.67 976.0
2454316.59697 20.006 0.152 4.37 834.0
2454317.51889 19.830 0.133 4.17 880.0
2454319.55394 19.335 0.102 4.91 952.0
2454319.69992 19.608 0.138 5.35 933.0
2454320.62127 20.112 0.221 5.87 828.0
2454326.56900 20.141 0.165 4.00 847.0
2454326.74683 19.708 0.176 6.23 867.0
2454327.62280 19.663 0.149 5.52 863.0
2454328.48790 20.129 0.212 4.13 1183.0
2454328.72756 19.753 0.177 5.14 1119.0
2454329.55824 20.108 0.248 5.78 882.0
2454329.70554 20.113 0.246 5.72 927.0
2454330.48827 19.661 0.135 4.88 960.0
2454330.72557 19.531 0.111 4.44 899.0
2454331.53044 20.329 0.230 4.83 859.0
2454332.54042 19.857 0.111 3.47 886.0
2454333.56541 19.811 0.170 5.03 1043.0
2454338.53557 19.515 0.132 4.38 1320.0
2454339.53170 20.328 0.242 3.95 1276.0
2454340.65187 20.075 0.199 3.98 1373.0
2454341.53598 19.439 0.141 5.37 1136.0
2454342.56799 19.761 0.155 4.62 1053.0
2454343.55180 19.993 0.137 3.33 990.0
2454344.58143 19.563 0.124 4.37 991.0
2454345.54348 19.787 0.116 3.47 1018.0
2454346.55314 20.011 0.221 5.42 1063.0
2454347.56745 19.596 0.130 4.87 927.0
2454349.53311 19.723 0.110 3.74 833.0
2454350.58661 19.494 0.093 3.93 897.0
2454351.53832 19.684 0.113 3.96 886.0
2454353.55797 19.915 0.183 4.80 1107.0
2454354.57739 19.505 0.124 5.09 960.0
2454355.58520 19.424 0.134 5.69 1043.0
2454356.54237 19.717 0.144 4.96 942.0
2454357.52594 19.864 0.214 6.20 1009.0
2454358.55722 19.927 0.196 5.45 973.0
2454359.52620 19.893 0.175 4.91 978.0
2454361.53951 19.984 0.261 5.93 1151.0
2454365.59513 19.452 0.140 4.82 1435.0
2454367.54850 19.835 0.165 4.18 1309.0
2454369.60062 19.411 0.153 5.23 1515.0
2454370.52851 19.853 0.137 3.50 1198.0
2454371.50298 19.843 0.167 4.63 1082.0
2454372.55209 19.929 0.153 4.11 1004.0
2454373.54311 19.606 0.174 5.76 1156.0
2454377.51633 19.801 0.145 4.32 1047.0
2454378.55070 19.678 0.153 4.93 973.0
2454380.50816 20.055 0.187 4.22 1046.0
2454381.55582 19.601 0.160 4.86 1259.0
2454383.54655 19.785 0.189 5.11 1232.0
2454384.52100 19.981 0.206 5.17 984.0
2454392.51257 19.723 0.229 4.50 2523.0
2454393.56304 19.763 0.145 3.91 1298.0
2454394.53621 19.931 0.185 4.22 1319.0
2454395.57240 19.416 0.163 5.54 1422.0
2454396.54216 19.924 0.271 5.23 1627.0
2454397.56585 19.524 0.174 4.91 1729.0
2454399.52113 19.779 0.219 5.59 1408.0
2454403.51946 19.642 0.182 5.28 1238.0
2454409.53689 19.825 0.245 5.02 1626.0
2454508.88030 19.305 0.080 4.05 980.0
2454511.86227 16.891 0.011 4.09 912.0
2454511.88212 16.821 0.010 3.55 923.0
2454513.89347 18.609 0.059 3.89 1777.0
2454517.89259 19.645 0.203 6.19 1400.0
2454523.90432 19.508 0.185 5.04 2166.0
2454531.86495 19.545 0.127 4.98 945.0
2454534.89489 20.304 0.289 6.26 830.0
2454536.80974 19.467 0.135 5.73 1018.0
2454537.86990 19.576 0.103 4.42 781.0
2454538.90232 19.995 0.166 4.11 990.0
2454539.88841 19.625 0.122 5.00 841.0
2454540.83233 20.493 0.248 4.19 931.0
2454541.82485 19.712 0.149 5.38 868.0
2454542.81964 19.677 0.154 5.84 903.0
2454543.81515 19.797 0.127 4.41 866.0
2454544.81210 20.089 0.210 4.93 1057.0
2454545.77619 19.879 0.197 5.09 1183.0
2454546.78291 20.252 0.251 4.60 1165.0
2454547.75762 19.382 0.113 4.26 1343.0
2454548.87350 19.635 0.164 5.57 1064.0
2454548.90083 19.491 0.144 5.60 1091.0
2454550.78000 20.035 0.234 5.58 1073.0
2454551.81888 20.413 0.255 4.08 1028.0
2454552.75031 19.500 0.169 5.03 1749.0
2454556.78971 20.183 0.168 4.08 818.0
2454557.81088 19.879 0.171 5.70 863.0
2454558.74049 20.087 0.154 4.07 831.0
2454559.78136 19.732 0.125 4.50 765.0
2454560.78178 19.869 0.165 5.29 766.0
2454561.77106 20.373 0.181 3.78 801.0
2454564.76129 20.467 0.226 4.50 765.0
2454565.75933 19.791 0.113 3.95 797.0
2454566.75878 19.930 0.128 3.67 822.0
2454567.75872 19.879 0.140 4.45 829.0
2454568.76827 20.245 0.179 3.94 807.0
2454569.77867 20.113 0.163 4.24 800.0
2454570.76394 19.373 0.091 4.86 785.0
2454571.75559 19.538 0.146 6.04 914.0
2454572.78242 19.883 0.156 4.58 984.0
2454573.77060 19.493 0.101 4.48 944.0
2454574.77318 20.141 0.218 5.07 1023.0
2454574.92253 19.833 0.156 4.30 1099.0
2454575.78197 20.221 0.217 4.16 1065.0
2454576.89190 19.607 0.122 4.09 1167.0
2454577.87019 19.679 0.136 4.16 1140.0
2454577.92620 19.724 0.132 3.49 1340.0
2454578.82451 19.778 0.179 5.18 1109.0
2454583.76856 19.687 0.166 4.67 1496.0
2454586.77167 19.833 0.174 5.55 899.0
2454587.80524 19.604 0.114 4.62 893.0
2454588.68039 19.671 0.152 5.55 968.0
2454588.91288 19.708 0.114 3.94 929.0
2454589.72682 19.727 0.133 4.59 887.0
2454589.88213 20.253 0.253 5.14 921.0
2454590.73559 19.576 0.133 5.38 900.0
2454591.67673 20.041 0.188 4.45 1126.0
2454591.88803 19.748 0.132 4.04 1028.0
2454592.69696 19.626 0.123 4.35 1115.0
2454592.88621 19.778 0.146 3.89 1265.0
2454593.68608 19.248 0.083 4.23 992.0
2454593.89592 19.850 0.147 4.04 1073.0
2454593.93582 19.838 0.181 3.98 1707.0
2454594.70733 20.040 0.194 5.09 912.0
2454594.90216 19.555 0.114 4.34 1004.0
2454595.62891 19.910 0.225 6.17 529.0
2454595.65386 19.970 0.202 5.68 468.0
2454595.67992 19.509 0.111 4.94 444.0
2454595.69955 19.877 0.157 4.99 423.0
2454595.73350 19.133 0.080 5.04 424.0
2454595.89123 19.651 0.125 4.75 883.0
2454596.64688 19.760 0.155 5.15 937.0
2454596.64996 19.997 0.167 4.50 460.0
2454596.69177 19.647 0.120 4.58 855.0
2454596.78720 20.050 0.128 3.60 783.0
2454597.65457 19.663 0.152 5.80 854.0
2454597.71637 19.700 0.129 4.67 871.0
2454597.90801 19.846 0.135 3.98 968.0
2454598.69258 19.716 0.100 4.08 714.0
2454599.66510 19.814 0.139 4.19 892.0
2454600.67747 19.670 0.103 4.17 800.0
2454600.88612 19.797 0.119 3.36 1066.0
2454601.68000 20.505 0.223 4.04 881.0
2454601.89627 19.786 0.126 4.33 830.0
2454602.67256 20.084 0.148 3.72 883.0
2454602.89692 19.677 0.112 3.87 931.0
2454606.68042 19.853 0.146 3.81 1280.0
2454610.91101 19.745 0.153 4.08 1417.0
2454611.65925 20.024 0.178 4.23 1027.0
2454611.80810 20.274 0.195 3.75 1045.0
2454612.68071 20.027 0.188 4.03 1289.0
2454615.82307 20.415 0.279 4.98 962.0
2454616.63472 19.665 0.143 5.43 911.0
2454616.85101 19.744 0.136 4.70 880.0
2454617.73842 19.768 0.185 6.04 900.0
2454618.64328 19.811 0.138 4.88 766.0
2454622.65687 20.039 0.183 4.49 891.0
2454622.84184 19.897 0.170 4.92 967.0
2454623.70354 19.781 0.139 4.84 847.0
2454623.90107 19.655 0.175 5.55 1210.0
2454624.84497 20.006 0.169 4.35 896.0
2454624.91408 19.722 0.216 6.58 1071.0
2454625.63540 20.136 0.244 5.92 880.0
2454625.85477 19.829 0.161 4.73 957.0
2454626.66030 20.260 0.273 6.26 856.0
2454627.59396 20.012 0.174 4.75 900.0
2454627.88344 19.682 0.105 4.04 781.0
2454628.60095 20.128 0.180 4.26 913.0
2454628.79072 20.112 0.204 5.20 857.0
2454628.85304 19.937 0.155 4.62 807.0
2454628.92725 19.686 0.168 5.38 1072.0
2454629.66378 19.686 0.104 3.80 774.0
2454629.87138 19.804 0.133 4.06 965.0
2454630.59883 20.157 0.186 4.05 935.0
2454630.81460 19.496 0.113 4.80 910.0
2454630.88415 19.789 0.138 4.13 1014.0
2454631.62440 19.616 0.105 4.26 853.0
2454631.82307 19.963 0.129 3.56 868.0
2454631.89849 20.379 0.261 4.31 1206.0
2454632.60652 19.531 0.115 4.61 1001.0
2454632.89315 19.753 0.172 4.92 1268.0
2454633.60053 19.856 0.153 4.28 1102.0
2454633.71146 19.666 0.100 3.52 949.0
2454633.84487 19.973 0.192 4.46 1185.0
2454638.78495 19.805 0.146 4.05 1153.0
2454639.60866 20.133 0.193 4.00 1180.0
2454639.75801 19.485 0.118 4.45 1181.0
2454640.62674 19.659 0.122 4.64 881.0
2454640.75866 20.109 0.142 3.68 817.0
2454641.70231 19.578 0.109 4.27 915.0
2454641.81440 20.236 0.261 5.32 1046.0
2454642.62475 20.137 0.179 4.47 843.0
2454642.78700 19.621 0.129 4.90 922.0
2454642.86606 19.346 0.125 4.75 1381.0
2454643.58399 19.332 0.106 5.56 836.0
2454644.63250 20.381 0.258 4.99 875.0
2454645.56289 19.547 0.133 4.85 1106.0
2454645.81059 19.861 0.158 4.53 983.0
2454646.55789 20.428 0.224 3.75 1024.0
2454647.55425 20.182 0.203 3.76 1198.0
2454647.77042 19.497 0.118 4.75 990.0
2454647.79463 19.985 0.216 5.26 1066.0
2454648.55133 19.632 0.136 4.30 1037.0
2454648.80516 19.637 0.152 5.51 944.0
2454649.56156 19.748 0.132 4.61 934.0
2454649.78791 19.830 0.145 4.23 985.0
2454650.56271 19.472 0.130 5.08 1130.0
2454650.82583 19.495 0.124 4.97 969.0
2454651.54614 19.882 0.162 4.38 1069.0
2454652.53762 19.974 0.216 5.26 1167.0
2454652.75180 19.486 0.098 4.26 867.0
2454653.53320 19.792 0.212 6.21 1217.0
2454653.75246 19.665 0.147 5.14 985.0
2454654.57235 19.821 0.166 5.51 913.0
2454654.78690 19.885 0.171 4.75 1069.0
2454655.53306 19.794 0.162 4.58 1265.0
2454655.75765 19.895 0.133 3.99 855.0
2454656.53501 19.569 0.103 3.59 1002.0
2454656.72487 20.211 0.193 3.60 1071.0
2454656.84424 19.845 0.198 4.82 1459.0
2454657.76342 19.939 0.178 4.92 974.0
2454658.69364 19.682 0.158 5.29 1007.0
2454660.64591 19.806 0.138 4.29 986.0
2454661.52311 19.825 0.141 3.76 1314.0
2454661.72377 19.322 0.101 4.14 1133.0
2454665.69075 19.749 0.187 4.26 1981.0
2454666.59605 20.331 0.253 4.26 1317.0
2454666.69706 19.536 0.130 4.64 1196.0
2454666.73927 19.891 0.188 4.72 1229.0
2454670.61812 20.459 0.296 5.31 885.0
2454671.61624 19.940 0.136 4.20 771.0
2454672.54207 19.836 0.118 3.93 838.0
2454672.69227 19.683 0.112 3.99 901.0
2454674.54791 20.158 0.230 5.34 902.0
2454674.73813 19.726 0.160 5.65 868.0
2454675.78603 19.744 0.186 5.72 1122.0
2454677.52147 20.151 0.203 4.66 987.0
2454677.60617 19.797 0.144 4.96 796.0
2454677.76096 19.826 0.207 6.59 890.0
2454679.66028 20.000 0.216 6.45 778.0
2454681.57037 19.816 0.142 4.84 809.0
2454681.66287 19.905 0.146 4.57 799.0
2454681.75317 19.620 0.140 5.07 990.0
2454682.58743 19.383 0.107 5.15 909.0
2454682.69120 19.881 0.140 4.31 785.0
2454683.55255 20.225 0.292 6.30 1008.0
2454683.74109 19.817 0.141 4.62 818.0
2454684.54512 19.849 0.135 3.53 1113.0
2454684.71648 20.227 0.209 4.76 872.0
2454685.48771 19.537 0.155 5.60 1117.0
2454685.76520 19.839 0.175 4.76 1065.0
2454686.53381 19.762 0.145 4.21 974.0
2454687.53718 20.155 0.218 4.87 904.0
2454688.53048 19.821 0.133 4.08 915.0
2454688.72020 20.153 0.221 4.89 953.0
2454693.58951 19.333 0.112 3.98 1926.0
2454694.63929 19.537 0.163 5.37 1243.0
2454697.53397 19.925 0.169 4.49 1067.0
2454698.53937 19.969 0.132 3.82 839.0
2454699.53753 20.205 0.187 4.24 904.0
2454700.54202 19.537 0.112 4.18 944.0
2454701.53805 19.729 0.150 4.88 975.0
2454702.55349 19.656 0.132 5.45 833.0
2454703.62090 19.927 0.185 5.49 869.0
2454704.67629 20.203 0.222 5.05 858.0
2454705.60454 19.794 0.154 5.11 883.0
2454707.63273 19.708 0.113 4.33 791.0
2454708.58462 19.529 0.103 4.68 860.0
2454709.54876 19.470 0.147 6.03 999.0
2454710.58947 19.675 0.137 4.75 941.0
2454715.62834 19.382 0.124 5.71 988.0
2454720.54168 19.650 0.149 4.55 1253.0
2454721.53942 19.930 0.226 5.44 1209.0
2454722.50520 20.060 0.225 5.28 1100.0
2454724.54193 20.204 0.256 4.66 1214.0
2454725.52064 19.898 0.179 4.39 1153.0
2454726.51768 19.783 0.205 6.03 1025.0
2454730.50360 20.078 0.188 4.60 944.0
2454731.61055 19.531 0.143 5.92 855.0
2454733.55902 19.431 0.112 5.06 889.0
2454734.58838 19.685 0.152 5.02 924.0
2454737.57699 19.290 0.105 5.40 838.0
2454758.54662 19.869 0.201 4.72 1228.0
2454869.88235 19.405 0.153 5.37 1517.0
2454884.88706 19.735 0.122 4.13 983.0
