2454285.62353 17.425 0.023 4.64 1197.0
2454286.71739 17.340 0.023 4.71 1704.0
2454289.66285 17.458 0.022 4.97 921.0
2454290.72038 17.427 0.025 6.62 786.0
2454291.74105 17.468 0.023 5.82 814.0
2454292.60214 17.458 0.017 3.91 809.0
2454293.62960 17.454 0.017 3.85 771.0
2454294.60138 17.464 0.019 4.56 801.0
2454295.63071 17.453 0.017 4.53 630.0
2454296.61019 17.449 0.015 3.59 657.0
2454297.60398 17.440 0.017 4.27 687.0
2454298.71353 17.448 0.019 4.82 719.0
2454299.68048 17.427 0.018 4.88 670.0
2454300.80532 17.477 0.023 4.87 1007.0
2454301.48281 17.420 0.018 4.00 1041.0
2454302.76191 17.463 0.019 4.71 684.0
2454307.59699 17.403 0.018 3.60 1147.0
2454310.74670 17.502 0.036 4.70 3205.0
2454312.64278 17.431 0.018 3.99 1197.0
2454315.67661 17.439 0.026 6.13 1019.0
2454317.63009 17.464 0.020 4.97 803.0
2454319.63786 17.437 0.020 5.09 843.0
2454320.73927 17.426 0.023 5.51 853.0
2454326.64882 17.429 0.021 5.22 778.0
2454327.67699 17.408 0.024 6.62 841.0
2454328.61802 17.466 0.020 4.35 761.0
2454328.75044 17.463 0.033 7.17 1209.0
2454329.60897 17.423 0.024 5.96 819.0
2454330.59157 17.440 0.019 4.51 816.0
2454331.61800 17.390 0.023 6.14 743.0
2454332.62313 17.469 0.020 4.67 877.0
2454333.61849 17.458 0.022 5.06 896.0
2454334.61272 17.433 0.027 4.50 2148.0
2454338.65268 17.483 0.029 5.95 1389.0
2454339.62167 17.394 0.019 4.28 1174.0
2454340.54242 17.407 0.031 7.00 1298.0
2454341.62012 17.454 0.026 5.35 1204.0
2454342.65632 17.456 0.026 6.39 1007.0
2454343.63568 17.457 0.021 5.19 988.0
2454344.68510 17.419 0.022 4.75 1277.0
2454345.63550 17.456 0.024 5.75 1022.0
2454346.64080 17.406 0.023 5.76 945.0
2454347.65484 17.396 0.021 5.90 872.0
2454349.62660 17.487 0.020 5.34 709.0
2454351.62526 17.452 0.028 7.01 831.0
2454357.63671 17.413 0.023 5.93 903.0
2454359.60782 17.481 0.025 6.06 878.0
2454367.60695 17.441 0.029 6.10 1390.0
2454370.60588 17.477 0.024 4.77 1470.0
2454372.57794 17.419 0.020 4.75 1010.0
2454380.58767 17.460 0.021 4.84 981.0
2454515.88301 16.747 0.012 5.67 872.0
2454519.85452 16.626 0.011 5.19 1045.0
2454520.84696 16.647 0.013 5.70 1065.0
2454523.84531 16.570 0.011 5.31 1151.0
2454524.89637 16.536 0.010 4.45 1008.0
2454530.88588 16.467 0.008 3.74 792.0
2454534.83260 16.510 0.011 6.14 787.0
2454536.84173 16.535 0.011 5.75 909.0
2454538.85065 16.569 0.010 4.68 889.0
2454540.88051 16.606 0.009 3.68 802.0
2454542.90688 16.669 0.009 3.79 898.0
2454543.86828 16.673 0.009 3.99 711.0
2454544.86508 16.726 0.009 3.43 752.0
2454545.88264 16.762 0.010 3.89 879.0
2454547.90874 16.802 0.012 4.13 1028.0
2454550.85639 16.892 0.012 4.44 917.0
2454551.91418 16.886 0.014 4.67 1103.0
2454552.91111 16.933 0.013 4.41 961.0
2454556.87554 17.018 0.012 3.70 778.0
2454557.90154 17.014 0.011 3.39 787.0
2454558.83657 17.039 0.012 3.89 774.0
2454559.86573 17.053 0.013 4.18 698.0
2454560.86619 17.083 0.012 4.08 671.0
2454561.85508 17.063 0.011 3.19 688.0
2454564.85928 17.113 0.013 4.19 664.0
2454565.84818 17.147 0.012 3.89 707.0
2454566.85019 17.127 0.012 3.70 695.0
2454567.85449 17.180 0.013 4.22 726.0
2454568.88453 17.159 0.014 3.95 949.0
2454569.87043 17.173 0.013 3.82 746.0
2454570.87572 17.218 0.014 4.15 801.0
2454571.84123 17.233 0.014 3.72 742.0
2454572.87900 17.191 0.022 6.51 897.0
2454573.85476 17.255 0.014 4.26 737.0
2454574.85692 17.237 0.016 4.23 937.0
2454575.86861 17.271 0.016 4.30 964.0
2454579.92092 17.294 0.019 4.56 1245.0
2454583.84072 17.347 0.019 4.04 1390.0
2454586.82120 17.343 0.020 5.38 890.0
2454587.85897 17.354 0.018 4.76 829.0
2454588.74731 17.337 0.017 5.00 786.0
2454589.78107 17.316 0.017 4.90 767.0
2454590.79545 17.382 0.018 4.55 797.0
2454591.77271 17.366 0.017 4.20 895.0
2454592.78485 17.359 0.019 4.55 1085.0
2454593.77025 17.384 0.018 4.43 863.0
2454594.79857 17.350 0.015 3.83 784.0
2454595.78909 17.356 0.016 4.20 748.0
2454596.80962 17.357 0.016 4.50 744.0
2454597.80687 17.363 0.017 4.36 836.0
2454598.77626 17.393 0.015 4.04 636.0
2454599.75566 17.366 0.015 3.93 685.0
2454600.76123 17.386 0.015 3.87 680.0
2454601.76590 17.375 0.015 3.93 718.0
2454602.76347 17.399 0.015 3.31 838.0
2454606.81329 17.436 0.023 4.90 1780.0
2454610.88635 17.379 0.019 4.42 1280.0
2454611.74754 17.380 0.019 3.85 1334.0
2454611.93406 17.413 0.022 4.39 1477.0
2454616.73632 17.411 0.016 4.36 697.0
2454617.90717 17.447 0.028 6.77 1053.0
2454622.71611 17.425 0.019 4.83 766.0
2454623.79597 17.409 0.023 6.07 891.0
2454624.73478 17.335 0.016 4.05 842.0
2454625.71609 17.436 0.023 5.59 813.0
2454626.77103 17.445 0.020 5.57 741.0
2454627.69544 17.423 0.016 4.25 650.0
2454628.68562 17.422 0.016 4.07 757.0
2454629.75128 17.448 0.018 4.51 799.0
2454630.69109 17.464 0.017 4.01 801.0
2454631.70943 17.457 0.016 4.02 718.0
2454632.73211 17.382 0.016 3.79 835.0
2454633.87198 17.433 0.023 5.22 1211.0
2454639.81254 17.415 0.026 5.49 1480.0
2454640.78806 17.465 0.021 5.39 852.0
2454641.87328 17.405 0.026 6.04 1226.0
2454642.71097 17.487 0.022 5.53 791.0
2454643.67704 17.423 0.019 5.04 715.0
2454644.76011 17.432 0.020 4.97 800.0
2454645.67883 17.435 0.020 5.46 737.0
2454646.64653 17.396 0.014 3.66 693.0
2454647.66772 17.400 0.016 3.82 795.0
2454648.66162 17.423 0.016 3.77 801.0
2454648.77103 17.398 0.017 4.50 791.0
2454649.65184 17.415 0.016 3.84 689.0
2454650.68329 17.411 0.018 4.81 797.0
2454651.69462 17.436 0.022 5.65 847.0
2454652.62305 17.445 0.018 4.23 860.0
2454653.61690 17.444 0.017 3.97 846.0
2454654.65606 17.465 0.017 3.82 779.0
2454655.62035 17.498 0.020 4.81 884.0
2454656.62356 17.434 0.020 5.30 865.0
2454658.78078 17.417 0.026 6.69 908.0
2454660.73044 17.459 0.028 7.16 892.0
2454661.61293 17.447 0.018 4.29 949.0
2454666.54572 17.466 0.022 4.22 1307.0
2454671.66956 17.476 0.019 5.30 724.0
2454672.62906 17.426 0.021 5.14 801.0
2454674.65723 17.463 0.021 5.70 735.0
2454677.68192 17.411 0.021 5.72 810.0
2454681.68526 17.438 0.022 6.13 768.0
2454682.64093 17.440 0.018 4.59 735.0
2454683.63881 17.461 0.020 5.14 783.0
2454684.65732 17.437 0.022 5.58 848.0
2454685.68344 17.439 0.019 4.68 792.0
2454686.75601 17.419 0.019 5.12 786.0
2454687.67150 17.453 0.024 6.05 888.0
2454688.61767 17.423 0.018 4.85 801.0
2454694.70173 17.389 0.030 6.96 1192.0
2454697.62302 17.493 0.027 6.61 888.0
2454698.64457 17.451 0.022 5.78 827.0
2454700.63978 17.458 0.024 6.50 764.0
2454701.62268 17.466 0.021 5.79 736.0
2454702.63752 17.420 0.022 6.38 725.0
2454704.69876 17.473 0.023 5.95 829.0
2454708.65912 17.446 0.021 5.39 846.0
2454710.67707 17.473 0.023 5.80 818.0
2454720.59020 17.446 0.024 4.81 1391.0
2454721.62576 17.394 0.030 6.72 1213.0
2454724.64250 17.458 0.026 5.04 1389.0
2454725.65847 17.481 0.030 5.88 1433.0
2454726.61868 17.426 0.025 5.69 988.0
2454733.58289 17.456 0.025 6.58 854.0
2454738.54309 17.402 0.021 5.74 790.0
2454741.62508 17.449 0.022 5.63 857.0
2454755.56416 17.395 0.027 6.02 1181.0
2454763.50637 17.451 0.024 5.67 949.0
2454876.87925 17.427 0.020 4.88 1009.0
2454883.86504 17.415 0.020 5.02 879.0
