2453890.66090 16.124 0.006 3.77 898.0
2453890.66983 16.136 0.006 3.80 816.0
2453890.67879 16.129 0.006 3.80 847.0
2453890.69906 16.126 0.005 3.40 769.0
2453890.72211 16.124 0.005 3.08 847.0
2453891.55443 16.108 0.009 6.67 984.0
2453891.60146 16.123 0.007 5.14 863.0
2453891.63612 16.143 0.007 4.82 840.0
2453891.68852 16.140 0.007 4.87 817.0
2453891.71187 16.118 0.007 4.49 813.0
2453891.75805 16.121 0.007 5.01 841.0
2453891.78727 16.115 0.009 6.08 880.0
2453891.81707 16.129 0.007 4.13 881.0
2453891.82884 16.128 0.006 3.94 859.0
2453891.86943 16.088 0.008 5.33 918.0
2453891.91051 16.139 0.007 5.00 929.0
2453892.55290 16.122 0.009 6.01 1409.0
2453892.56387 16.118 0.008 5.70 1214.0
2453892.59852 16.115 0.009 5.83 1387.0
2453892.62222 16.121 0.008 5.34 1051.0
2453892.65818 16.141 0.006 4.09 921.0
2453892.73210 16.132 0.006 3.91 827.0
2453892.82596 16.121 0.006 4.61 901.0
2453892.92709 16.143 0.010 6.84 1034.0
2453893.57326 16.105 0.009 6.24 1077.0
2453893.61338 16.138 0.008 5.65 942.0
2453893.65649 16.128 0.007 4.97 856.0
2453893.81755 16.124 0.008 5.22 897.0
2453893.90784 16.123 0.008 5.69 1048.0
2453894.63321 16.128 0.009 6.21 829.0
2453894.70430 16.145 0.008 5.47 815.0
2453894.75656 16.125 0.007 4.92 835.0
2453894.80182 16.142 0.009 6.15 896.0
2453894.84625 16.121 0.008 5.95 846.0
2453894.87896 16.128 0.008 5.68 854.0
2453896.56367 16.121 0.010 6.13 1493.0
2453896.60366 16.137 0.010 6.21 1259.0
2453896.61875 16.140 0.010 6.47 1265.0
2453896.63311 16.105 0.009 5.72 1204.0
2453896.64806 16.115 0.009 5.64 1178.0
2453896.66231 16.114 0.008 5.21 1152.0
2453896.67870 16.134 0.009 5.59 1152.0
2453896.69024 16.146 0.007 4.51 1116.0
2453896.70163 16.122 0.007 3.95 1094.0
2453896.71711 16.113 0.007 4.68 1122.0
2453896.72874 16.127 0.007 4.06 1127.0
2453896.74310 16.121 0.007 4.16 1267.0
2453896.76117 16.131 0.007 4.62 1226.0
2453896.77836 16.116 0.008 5.40 1270.0
2453896.79707 16.131 0.009 6.01 1331.0
2453896.82703 16.125 0.009 5.87 1367.0
2453900.52541 16.136 0.010 5.57 2100.0
2453900.56336 16.115 0.008 4.65 1567.0
2453900.61408 16.113 0.007 4.25 1183.0
2453900.65209 16.113 0.007 3.79 1715.0
2453900.70110 16.104 0.008 3.32 3498.0
2453900.73811 16.127 0.007 3.58 1134.0
2453900.74978 16.125 0.007 3.53 1132.0
2453900.76437 16.111 0.007 3.68 1139.0
2453900.82516 16.110 0.007 3.87 1233.0
2453900.88532 16.113 0.008 4.33 1405.0
2453901.56530 16.108 0.009 6.14 995.0
2453901.57720 16.127 0.009 5.60 1012.0
2453901.75200 16.110 0.008 5.03 926.0
2453901.76669 16.119 0.006 3.87 898.0
2453901.82881 16.116 0.008 5.02 1003.0
2453901.88949 16.105 0.008 4.63 1601.0
2453901.90127 16.112 0.008 5.00 1325.0
2453902.55449 16.144 0.007 4.58 928.0
2453902.58607 16.128 0.006 4.45 874.0
2453902.59813 16.128 0.006 4.11 940.0
2453902.64393 16.120 0.007 4.25 880.0
2453902.71088 16.120 0.006 3.59 883.0
2453902.73767 16.135 0.006 3.98 890.0
2453902.76384 16.112 0.006 3.98 917.0
2453902.77430 16.115 0.007 4.52 1006.0
2453902.78326 16.117 0.007 4.07 1028.0
2453902.79262 16.108 0.007 4.68 988.0
2453902.80518 16.115 0.006 3.94 1009.0
2453902.82032 16.145 0.007 4.60 1056.0
2453902.82971 16.120 0.007 4.56 1077.0
2453902.84573 16.119 0.008 4.73 1113.0
2453902.85942 16.098 0.007 4.46 1106.0
2453902.89016 16.132 0.009 5.74 1180.0
2453902.90553 16.109 0.009 6.04 1200.0
2453903.68698 16.130 0.007 4.20 929.0
2453904.58114 16.118 0.006 3.69 791.0
2453904.74440 16.121 0.007 4.22 904.0
2453904.81338 16.138 0.006 3.66 860.0
2453904.86620 16.120 0.007 3.95 986.0
2453905.57807 16.117 0.006 3.71 791.0
2453905.75209 16.133 0.006 3.43 830.0
2453905.82469 16.115 0.006 3.20 822.0
2453905.89327 16.116 0.007 4.47 1192.0
2453906.51672 16.132 0.009 5.51 1243.0
2453906.68657 16.133 0.007 4.42 858.0
2453906.75953 16.109 0.006 3.99 826.0
2453906.83221 16.124 0.007 4.47 902.0
2453906.85017 16.135 0.007 4.28 945.0
2453906.88264 16.107 0.007 4.90 1003.0
2453907.62324 16.123 0.007 4.28 820.0
2453907.81809 16.100 0.009 5.86 1003.0
2453907.89063 16.119 0.009 6.08 1037.0
2453908.55942 16.121 0.007 3.79 1207.0
2453908.74987 16.110 0.006 3.93 876.0
2453908.82513 16.138 0.006 3.98 802.0
2453909.56452 16.144 0.007 4.73 859.0
2453909.75891 16.134 0.006 3.68 683.0
2453909.84082 16.117 0.007 4.44 827.0
2453910.61325 16.131 0.006 3.60 780.0
2453912.56365 16.125 0.006 3.12 845.0
2453912.76044 16.127 0.006 3.55 684.0
2453912.84833 16.113 0.006 3.79 802.0
2453913.56143 16.114 0.006 3.64 840.0
2453913.76363 16.134 0.007 4.62 880.0
2453913.85344 16.133 0.006 4.05 847.0
2453914.57888 16.124 0.007 4.54 888.0
2453915.55942 16.134 0.007 4.55 924.0
2453915.76274 16.128 0.006 4.36 718.0
2453915.85975 16.107 0.007 5.28 834.0
2453916.60730 16.111 0.007 5.36 853.0
2453916.77993 16.108 0.008 6.17 807.0
2453917.64726 16.116 0.007 5.12 862.0
2453917.85015 16.121 0.008 5.72 1009.0
2453918.64072 16.132 0.007 4.89 858.0
2453918.85044 16.090 0.008 5.64 937.0
2453919.59360 16.100 0.007 5.09 879.0
2453919.82005 16.145 0.007 5.45 904.0
2453920.54523 16.103 0.006 3.69 812.0
2453920.74149 16.123 0.007 4.29 853.0
2453920.82025 16.122 0.006 3.56 928.0
2453921.53824 16.132 0.007 3.71 1053.0
2453921.74870 16.133 0.009 6.23 947.0
2453922.74516 16.131 0.008 5.92 916.0
2453930.59277 16.115 0.006 3.74 1091.0
2453931.54384 16.143 0.007 4.18 971.0
2453931.66726 16.109 0.007 4.31 844.0
2453932.55570 16.126 0.008 4.99 1024.0
2453933.54466 16.116 0.006 3.76 895.0
2453933.72595 16.092 0.005 3.89 970.0
2453933.80161 16.128 0.007 4.87 979.0
2453934.51543 16.125 0.007 4.67 959.0
2453934.63948 16.112 0.006 3.51 740.0
2453934.70925 16.116 0.006 4.20 785.0
2453934.77828 16.122 0.006 3.90 801.0
2453935.56525 16.108 0.008 5.51 883.0
2453935.73656 16.120 0.007 5.01 819.0
2453935.78834 16.131 0.007 4.64 907.0
2453936.51887 16.097 0.008 5.05 869.0
2453936.68419 16.131 0.007 4.15 857.0
2453936.76177 16.135 0.007 3.94 973.0
2453937.59407 16.107 0.006 3.88 795.0
2453938.52640 16.133 0.008 5.32 932.0
2453938.72799 16.155 0.007 4.66 780.0
2453938.77720 16.108 0.007 5.31 833.0
2453940.62940 16.114 0.005 3.39 750.0
2453941.67355 16.126 0.008 5.98 740.0
2453944.58290 16.128 0.006 4.39 776.0
2453945.53178 16.120 0.007 5.35 871.0
2453945.71982 16.128 0.007 4.44 845.0
2453946.54205 16.131 0.007 5.10 894.0
2453946.73145 16.125 0.006 4.54 727.0
2453950.54995 16.122 0.006 3.59 739.0
2453950.76944 16.140 0.007 5.34 850.0
2453951.54619 16.149 0.008 4.93 886.0
2453956.59260 16.120 0.008 5.31 1185.0
2453957.53348 16.116 0.008 5.22 990.0
2453958.60625 16.116 0.007 4.12 1076.0
2453958.63530 16.102 0.007 4.37 1342.0
2453959.54619 16.123 0.007 4.83 847.0
2453959.71058 16.114 0.007 5.10 979.0
2453960.52417 16.136 0.006 4.08 797.0
2453960.70409 16.133 0.006 3.40 956.0
2453961.52381 16.122 0.008 5.22 907.0
2453961.59926 16.143 0.009 5.68 1008.0
2453961.66529 16.109 0.009 6.43 1026.0
2453963.48578 16.136 0.008 5.10 912.0
2453963.66035 16.130 0.007 4.58 848.0
2453963.73369 16.144 0.008 6.24 869.0
2453964.55587 16.133 0.006 3.63 821.0
2453965.54519 16.136 0.006 3.60 736.0
2453965.73509 16.141 0.007 4.87 843.0
2453966.53710 16.131 0.007 3.95 873.0
2453966.71957 16.138 0.008 5.48 857.0
2453967.56094 16.117 0.009 5.93 877.0
2453968.52363 16.140 0.008 4.68 978.0
2453968.69513 16.120 0.007 5.21 902.0
2453969.52752 16.119 0.008 5.51 818.0
2453969.70614 16.135 0.007 5.19 784.0
2453970.53933 16.132 0.008 5.40 795.0
2453970.71926 16.131 0.007 5.22 795.0
2453971.57912 16.109 0.008 5.33 821.0
2453973.60427 16.122 0.007 4.83 743.0
2453974.53411 16.116 0.008 5.75 824.0
2453975.53660 16.106 0.006 4.35 803.0
2453976.53135 16.123 0.007 4.45 829.0
2453979.54112 16.110 0.010 5.98 1564.0
2453982.60829 16.142 0.008 4.59 1339.0
2453986.60833 16.151 0.008 4.95 1069.0
2453987.53075 16.130 0.007 4.57 966.0
2453988.54357 16.132 0.006 4.01 814.0
2453989.60525 16.157 0.009 5.59 981.0
2453990.64752 16.137 0.008 5.47 976.0
2453994.50024 16.117 0.008 5.90 957.0
2453995.59785 16.125 0.007 4.30 868.0
2453999.63540 16.125 0.007 5.06 1003.0
2454000.54244 16.129 0.007 4.92 899.0
2454001.53220 16.124 0.008 5.37 1038.0
2454002.52891 16.133 0.007 4.41 835.0
2454004.55183 16.144 0.009 6.11 977.0
2454005.55453 16.122 0.008 5.28 936.0
2454006.54922 16.106 0.006 3.77 865.0
2454012.52492 16.110 0.008 5.96 1038.0
2454016.56681 16.125 0.009 5.91 1188.0
2454018.57940 16.135 0.009 5.12 1099.0
2454021.56336 16.135 0.008 5.48 1215.0
2454024.51110 16.130 0.008 5.55 1002.0
2454026.50663 16.123 0.006 4.45 903.0
2454028.52265 16.131 0.008 4.76 1002.0
2454031.52274 16.108 0.008 5.17 1095.0
2454038.52794 16.143 0.010 6.56 1090.0
2454041.52708 16.138 0.011 6.63 1490.0
2454142.87817 16.136 0.010 5.97 1449.0
2454151.88332 16.112 0.008 5.27 1029.0
2454154.83075 16.125 0.008 4.05 1121.0
2454156.88374 16.100 0.009 5.57 1005.0
2454159.81780 16.110 0.008 4.90 1165.0
2454161.87123 16.118 0.009 4.91 1249.0
2454163.88722 16.119 0.007 3.49 1285.0
2454165.84408 16.105 0.009 4.88 2247.0
2454168.84161 16.125 0.009 4.46 1378.0
2454170.84270 16.110 0.008 3.97 1407.0
2454175.87767 16.117 0.007 4.23 894.0
2454177.77740 16.107 0.008 5.01 938.0
2454178.83476 16.115 0.008 4.29 942.0
2454179.87463 16.113 0.007 3.65 961.0
2454181.81103 16.114 0.008 4.46 907.0
2454182.85962 16.116 0.007 3.56 873.0
2454183.89211 16.127 0.007 4.34 991.0
2454185.76854 16.113 0.008 4.78 945.0
2454191.77910 16.108 0.009 5.22 1202.0
2454193.79020 16.094 0.009 5.27 1292.0
2454194.81305 16.116 0.008 4.97 1079.0
2454196.80307 16.113 0.008 4.34 1126.0
2454202.78465 16.111 0.007 3.52 987.0
2454203.77242 16.115 0.007 3.66 885.0
2454204.70721 16.110 0.008 4.92 1092.0
2454204.73063 16.113 0.008 4.62 1045.0
2454204.76479 16.098 0.008 4.86 997.0
2454204.80708 16.112 0.007 3.93 909.0
2454204.84109 16.112 0.007 3.63 938.0
2454204.87522 16.107 0.007 3.62 944.0
2454204.91343 16.120 0.007 3.95 952.0
2454205.70750 16.120 0.009 6.00 939.0
2454205.76301 16.129 0.007 3.94 813.0
2454205.83637 16.114 0.006 3.32 802.0
2454205.91440 16.114 0.007 4.06 1020.0
2454207.75426 16.114 0.007 4.07 942.0
2454208.70820 16.104 0.008 4.71 1005.0
2454211.81953 16.114 0.009 5.90 905.0
2454212.84908 16.106 0.009 5.44 922.0
2454213.75714 16.105 0.007 4.08 885.0
2454215.77018 16.108 0.008 5.20 936.0
2454216.72805 16.110 0.008 4.39 950.0
2454216.93326 16.113 0.009 5.25 1452.0
2454217.73555 16.109 0.007 3.58 926.0
2454217.89684 16.113 0.006 3.16 892.0
2454218.78531 16.107 0.009 5.91 980.0
2454219.79256 16.123 0.007 4.01 928.0
2454220.73435 16.104 0.008 4.61 1028.0
2454222.70018 16.111 0.009 4.94 1337.0
2454224.81334 16.125 0.008 3.81 1361.0
2454228.70564 16.122 0.008 3.92 1461.0
2454229.69922 16.098 0.009 5.34 1044.0
2454229.89619 16.121 0.008 3.98 1126.0
2454230.64742 16.111 0.008 4.26 993.0
2454230.83540 16.105 0.008 4.62 950.0
2454230.89709 16.114 0.009 5.42 1149.0
2454231.67138 16.099 0.006 4.83 930.0
2454231.72248 16.117 0.006 4.39 992.0
2454231.87748 16.112 0.008 4.69 1061.0
2454232.65913 16.104 0.010 6.16 1264.0
2454232.78414 16.093 0.008 4.53 1077.0
2454232.92166 16.105 0.009 5.63 1076.0
2454233.85187 16.108 0.008 4.26 1157.0
2454234.77945 16.119 0.008 4.27 996.0
2454234.90180 16.116 0.008 4.49 1163.0
2454235.69577 16.115 0.007 3.58 1059.0
2454235.75321 16.104 0.007 3.55 1069.0
2454235.85684 16.105 0.008 4.15 958.0
2454235.91895 16.067 0.010 6.13 1186.0
2454237.62231 16.097 0.009 5.96 1131.0
2454238.69366 16.107 0.007 4.17 984.0
2454239.66553 16.092 0.008 4.73 969.0
2454240.70519 16.114 0.007 4.11 934.0
2454240.86158 16.111 0.008 4.85 1051.0
2454243.76428 16.120 0.008 4.26 1003.0
2454243.85716 16.102 0.008 5.06 1047.0
2454244.64304 16.103 0.009 5.45 1058.0
2454244.73940 16.115 0.007 3.84 967.0
2454244.83200 16.116 0.008 4.33 1077.0
2454245.63612 16.115 0.007 4.40 889.0
2454245.73043 16.117 0.007 3.93 813.0
2454245.82591 16.119 0.007 4.14 860.0
2454245.89851 16.103 0.008 4.86 989.0
2454246.69480 16.111 0.007 4.51 943.0
2454246.78792 16.103 0.007 3.99 977.0
2454246.88062 16.096 0.008 4.21 1181.0
2454247.70983 16.113 0.008 4.65 1008.0
2454250.75791 16.102 0.008 4.07 1267.0
2454256.65032 16.081 0.009 6.03 1103.0
2454256.79585 16.093 0.010 6.04 1212.0
2454257.67722 16.118 0.008 4.60 980.0
2454258.66056 16.095 0.008 5.12 1009.0
2454258.78339 16.107 0.008 4.89 1075.0
2454258.87600 16.103 0.009 5.19 1262.0
2454267.62024 16.102 0.007 4.68 1013.0
2454268.73096 16.128 0.006 3.63 928.0
2454268.86721 16.097 0.008 4.73 1181.0
2454269.60246 16.112 0.007 3.91 947.0
2454269.75273 16.115 0.007 4.16 914.0
2454270.53716 16.129 0.009 5.42 1328.0
2454272.58363 16.117 0.008 4.46 1151.0
2454272.73353 16.125 0.007 4.10 890.0
2454272.79216 16.102 0.008 4.94 1118.0
2454272.86352 16.097 0.009 4.84 1326.0
2454273.64401 16.109 0.008 4.97 1033.0
2454273.82216 16.120 0.008 4.37 1318.0
2454273.88337 16.081 0.011 6.18 1656.0
2454274.57508 16.108 0.009 5.24 1274.0
2454274.72801 16.115 0.008 4.85 1100.0
2454274.78892 16.107 0.008 4.11 1125.0
2454274.86216 16.116 0.009 5.37 1389.0
2454275.62664 16.114 0.008 4.54 1110.0
2454275.80189 16.111 0.010 5.55 1346.0
2454275.86301 16.094 0.010 5.85 1602.0
2454276.61136 16.117 0.009 5.48 1059.0
2454277.55508 16.111 0.009 5.56 1315.0
2454277.73216 16.102 0.008 4.43 1108.0
2454277.79080 16.110 0.010 5.82 1184.0
2454278.60002 16.107 0.009 5.63 1166.0
2454278.78650 16.111 0.011 6.39 1326.0
2454283.53762 16.128 0.009 4.15 1582.0
2454284.52940 16.118 0.009 4.97 1333.0
2454284.67976 16.093 0.009 4.39 1223.0
2454284.73914 16.106 0.007 4.17 1187.0
2454284.80118 16.098 0.009 4.59 1387.0
2454284.86616 16.110 0.011 5.68 1943.0
2454285.53258 16.097 0.009 4.82 1212.0
2454285.72610 16.116 0.008 4.23 1066.0
2454285.78741 16.102 0.008 5.01 1059.0
2454285.85262 16.114 0.009 4.59 1347.0
2454286.53234 16.120 0.009 5.31 1378.0
2454286.84055 16.095 0.010 5.37 2634.0
2454289.54321 16.125 0.008 4.89 1117.0
2454289.76212 16.111 0.008 4.86 1025.0
2454289.82694 16.108 0.008 5.20 877.0
2454290.58950 16.121 0.009 5.59 912.0
2454291.60919 16.108 0.007 3.99 916.0
2454292.51476 16.106 0.007 3.67 1058.0
2454292.69377 16.117 0.007 4.25 968.0
2454292.75257 16.118 0.007 3.67 936.0
2454292.81556 16.113 0.009 5.41 1111.0
2454293.51552 16.116 0.007 4.00 914.0
2454293.69968 16.113 0.007 4.13 899.0
2454293.75844 16.115 0.007 3.96 948.0
2454293.79869 16.105 0.008 4.51 977.0
2454293.83620 16.103 0.009 5.78 1073.0
2454294.51414 16.114 0.007 4.10 1089.0
2454295.52430 16.116 0.008 4.86 926.0
2454295.71940 16.127 0.007 4.03 776.0
2454295.77800 16.109 0.007 4.51 804.0
2454296.51840 16.114 0.008 4.56 981.0
2454296.72411 16.120 0.008 4.87 828.0
2454297.53820 16.114 0.008 4.60 929.0
2454297.74276 16.104 0.007 4.58 853.0
2454298.57267 16.113 0.009 5.61 875.0
2454298.68429 16.094 0.007 4.73 792.0
2454298.82171 16.126 0.009 5.64 1154.0
2454299.55976 16.109 0.007 3.51 828.0
2454299.64967 16.107 0.007 4.12 798.0
2454299.74096 16.120 0.007 4.48 799.0
2454300.55641 16.090 0.008 4.17 926.0
2454300.67155 16.100 0.007 3.78 807.0
2454300.81656 16.117 0.008 4.21 1240.0
2454301.54253 16.110 0.007 3.83 1072.0
2454301.63878 16.102 0.007 3.66 933.0
2454301.74096 16.109 0.007 4.20 862.0
2454302.61552 16.111 0.008 5.08 873.0
2454302.78060 16.099 0.009 6.52 840.0
2454303.70210 16.114 0.008 4.77 850.0
2454304.58039 16.099 0.009 4.91 1249.0
2454306.58614 16.115 0.009 5.74 1134.0
2454306.72266 16.098 0.009 5.92 1127.0
2454310.63975 16.116 0.010 4.84 2179.0
2454312.52734 16.116 0.010 5.05 1497.0
2454312.77021 16.117 0.008 4.59 1216.0
2454314.78479 16.114 0.010 6.07 1211.0
2454315.55882 16.107 0.008 4.36 1051.0
2454316.58908 16.112 0.007 4.03 874.0
2454317.51098 16.105 0.007 4.35 963.0
2454319.54606 16.119 0.008 4.20 991.0
2454319.69202 16.101 0.009 5.98 1041.0
2454320.61337 16.112 0.008 4.78 892.0
2454326.56280 16.104 0.007 3.92 915.0
2454326.73894 16.110 0.009 5.87 930.0
2454327.61443 16.107 0.009 5.43 939.0
2454328.47958 16.116 0.009 4.49 1390.0
2454328.71924 16.114 0.009 5.40 1196.0
2454329.54960 16.106 0.009 5.31 933.0
2454329.69763 16.124 0.009 5.28 992.0
2454330.47991 16.112 0.008 4.31 1048.0
2454330.71720 16.110 0.008 4.77 966.0
2454331.52206 16.129 0.007 3.74 904.0
2454332.53206 16.098 0.007 3.61 961.0
2454333.55706 16.128 0.009 5.09 1113.0
2454334.52979 16.099 0.008 4.58 1214.0
2454338.70508 16.127 0.011 5.53 1862.0
2454339.52332 16.098 0.008 4.17 1369.0
2454340.64350 16.116 0.007 3.74 1358.0
2454341.52757 16.105 0.009 5.47 1218.0
2454342.55961 16.111 0.008 4.78 1076.0
2454343.54347 16.110 0.007 3.88 1020.0
2454344.57304 16.099 0.008 4.47 1078.0
2454345.53514 16.123 0.007 3.78 1050.0
2454346.54474 16.113 0.009 5.20 1092.0
2454347.55908 16.105 0.008 4.98 992.0
2454349.52478 16.102 0.008 4.43 907.0
2454350.57824 16.109 0.007 3.93 940.0
2454351.52995 16.106 0.008 4.23 944.0
2454352.58627 16.096 0.010 6.55 1021.0
2454353.54961 16.115 0.008 4.90 1171.0
2454354.56899 16.109 0.008 4.85 997.0
2454355.57683 16.104 0.009 5.64 1102.0
2454356.53402 16.097 0.009 5.38 1012.0
2454357.50542 16.107 0.009 5.50 1038.0
2454358.54884 16.101 0.008 4.99 1047.0
2454359.51780 16.093 0.009 5.87 1068.0
2454361.53114 16.093 0.010 6.10 1237.0
2454362.54852 16.091 0.011 5.56 1969.0
2454365.58677 16.100 0.009 4.86 1479.0
2454367.54018 16.101 0.009 4.78 1347.0
2454368.51313 16.116 0.010 5.85 1287.0
2454369.59229 16.116 0.011 6.22 1558.0
2454370.51949 16.110 0.007 3.62 1247.0
2454371.49457 16.104 0.008 4.59 1096.0
2454372.54370 16.118 0.007 3.80 991.0
2454373.53475 16.111 0.009 5.23 1158.0
2454377.50799 16.101 0.008 4.47 1088.0
2454378.54234 16.103 0.008 4.32 995.0
2454379.56433 16.125 0.011 6.80 1126.0
2454380.49981 16.099 0.008 4.13 1089.0
2454381.54745 16.125 0.010 5.84 1337.0
2454382.53397 16.095 0.010 5.96 1227.0
2454383.53817 16.093 0.009 5.34 1266.0
2454384.51258 16.116 0.010 6.39 1061.0
2454388.58362 16.095 0.010 5.98 1403.0
2454393.55465 16.098 0.008 3.99 1424.0
2454394.52785 16.107 0.008 3.93 1332.0
2454395.56402 16.116 0.009 4.83 1458.0
2454396.53381 16.106 0.010 5.26 1693.0
2454397.55750 16.109 0.010 5.63 1692.0
2454398.56284 16.102 0.009 4.70 1753.0
2454399.51278 16.096 0.010 5.27 1469.0
2454400.55725 16.074 0.011 6.28 2002.0
2454403.51114 16.104 0.010 5.90 1321.0
2454409.52856 16.086 0.010 5.72 1643.0
2454507.88682 16.003 0.009 5.29 1957.0
2454511.85403 16.008 0.007 4.29 975.0
2454511.87384 16.023 0.006 3.95 945.0
2454513.88522 16.013 0.006 4.07 1098.0
2454517.88434 16.021 0.008 5.23 1364.0
2454521.82367 16.013 0.009 5.55 1405.0
2454523.89609 16.018 0.008 4.96 1173.0
2454525.84000 16.015 0.010 4.20 3056.0
2454530.90558 16.045 0.007 3.63 1495.0
2454531.84788 16.026 0.007 4.54 1064.0
2454534.86950 16.038 0.009 6.17 849.0
2454536.80154 16.052 0.009 6.18 1073.0
2454537.86168 16.053 0.006 3.72 811.0
2454538.89408 16.073 0.007 4.09 972.0
2454539.88018 16.047 0.007 4.38 887.0
2454540.82410 16.058 0.007 3.70 960.0
2454541.81663 16.047 0.006 3.87 872.0
2454542.81139 16.045 0.007 4.84 946.0
2454543.80690 16.039 0.006 3.96 950.0
2454544.80386 16.051 0.007 4.45 1101.0
2454545.76800 16.014 0.008 5.46 1278.0
2454546.77465 16.036 0.007 4.42 1255.0
2454547.74937 16.056 0.008 4.90 1452.0
2454548.84166 16.070 0.009 5.83 1127.0
2454548.89259 16.055 0.009 6.27 1111.0
2454550.77172 16.054 0.009 6.41 1164.0
2454551.79281 16.079 0.008 3.96 2363.0
2454552.74205 16.082 0.012 6.15 2272.0
2454556.78144 16.047 0.007 4.68 856.0
2454557.80259 16.065 0.007 4.65 889.0
2454558.73225 16.071 0.007 4.77 890.0
2454559.77311 16.072 0.007 4.34 790.0
2454560.77350 16.056 0.007 5.17 790.0
2454561.76280 16.068 0.006 3.50 857.0
2454564.75306 16.072 0.007 4.51 810.0
2454565.75109 16.084 0.006 3.80 825.0
2454566.75054 16.077 0.006 3.54 881.0
2454567.75048 16.080 0.007 4.13 856.0
2454568.75999 16.065 0.007 3.86 931.0
2454569.76762 16.068 0.007 4.77 846.0
2454570.75568 16.081 0.007 5.02 845.0
2454571.74735 16.082 0.008 5.84 990.0
2454572.77419 16.069 0.007 3.93 1004.0
2454573.76234 16.080 0.007 4.46 997.0
2454574.76492 16.068 0.007 4.54 1078.0
2454574.91294 16.074 0.007 4.35 1032.0
2454575.77372 16.060 0.007 4.19 1119.0
2454576.79285 16.075 0.006 3.14 1208.0
2454576.88362 16.096 0.008 4.45 1197.0
2454576.91524 16.074 0.008 4.41 1416.0
2454577.86192 16.079 0.007 4.06 1179.0
2454577.91795 16.081 0.007 3.67 1222.0
2454578.81626 16.085 0.008 4.96 1168.0
2454579.89009 16.101 0.009 4.44 2001.0
2454583.76032 16.072 0.008 4.58 1388.0
2454585.78727 16.072 0.008 5.32 1117.0
2454586.76338 16.078 0.008 5.54 960.0
2454587.79695 16.090 0.008 5.45 942.0
2454588.67211 16.090 0.008 5.83 1033.0
2454588.90459 16.076 0.007 4.10 976.0
2454589.71854 16.085 0.007 4.00 929.0
2454589.87384 16.088 0.008 5.31 964.0
2454589.93573 16.067 0.010 4.83 1998.0
2454590.72732 16.074 0.007 4.52 955.0
2454590.92927 16.094 0.007 4.14 1257.0
2454591.66843 16.081 0.007 4.35 1190.0
2454591.87977 16.084 0.007 4.32 1098.0
2454592.68864 16.079 0.006 3.45 1188.0
2454592.87794 16.075 0.008 4.49 1298.0
2454593.67783 16.086 0.007 4.23 985.0
2454593.88766 16.082 0.007 4.05 1109.0
2454593.92752 16.087 0.008 4.39 1206.0
2454594.69908 16.099 0.007 4.52 902.0
2454594.89391 16.084 0.008 5.15 1072.0
2454595.69162 16.094 0.007 4.73 910.0
2454595.88290 16.091 0.007 4.77 932.0
2454596.68346 16.081 0.007 4.68 908.0
2454597.70811 16.076 0.007 4.77 909.0
2454597.89972 16.088 0.007 4.54 1032.0
2454598.68431 16.083 0.006 3.74 767.0
2454599.65681 16.091 0.008 4.59 947.0
2454600.66918 16.077 0.006 4.09 840.0
2454600.87786 16.093 0.007 3.76 1093.0
2454601.67171 16.097 0.006 3.54 948.0
2454601.88796 16.092 0.007 3.80 854.0
2454602.66427 16.095 0.006 3.79 908.0
2454602.88859 16.075 0.006 3.93 946.0
2454603.87568 16.091 0.008 4.69 976.0
2454606.67211 16.089 0.007 3.63 1342.0
2454606.92731 16.082 0.008 4.09 1669.0
2454610.77454 16.076 0.009 3.54 3083.0
2454611.65095 16.089 0.008 4.58 1055.0
2454611.79982 16.093 0.007 4.00 1080.0
2454612.67247 16.084 0.007 3.82 1046.0
2454615.81477 16.104 0.008 5.31 994.0
2454616.62644 16.093 0.007 4.57 971.0
2454616.84274 16.101 0.008 5.47 915.0
2454617.72735 16.094 0.007 3.93 894.0
2454618.63502 16.108 0.007 4.96 818.0
2454622.64858 16.091 0.008 4.71 933.0
2454622.83351 16.097 0.009 5.84 982.0
2454623.69521 16.101 0.008 5.17 847.0
2454623.89282 16.097 0.010 5.91 1232.0
2454624.61669 16.084 0.008 5.58 1062.0
2454624.83669 16.081 0.007 4.66 930.0
2454624.90574 16.077 0.008 5.48 1025.0
2454625.62709 16.087 0.008 5.54 889.0
2454625.84646 16.097 0.009 5.65 1006.0
2454625.93501 16.099 0.009 5.96 1163.0
2454626.64770 16.083 0.008 6.01 854.0
2454627.58568 16.094 0.007 4.10 938.0
2454627.87511 16.101 0.007 4.09 789.0
2454628.59265 16.089 0.007 4.80 954.0
2454628.78239 16.079 0.008 5.21 878.0
2454628.84472 16.097 0.008 5.01 859.0
2454628.91894 16.102 0.008 4.90 1037.0
2454629.65547 16.094 0.007 4.07 784.0
2454629.86312 16.093 0.007 4.46 1014.0
2454630.59053 16.104 0.007 4.10 975.0
2454630.80630 16.088 0.007 4.19 929.0
2454630.87585 16.079 0.007 4.29 1039.0
2454631.61606 16.099 0.006 3.68 871.0
2454631.81475 16.115 0.007 3.76 949.0
2454631.89012 16.089 0.009 5.78 1231.0
2454632.59518 16.106 0.007 3.93 1016.0
2454632.88482 16.096 0.009 5.15 1362.0
2454633.59221 16.092 0.007 3.75 1145.0
2454633.70316 16.098 0.006 3.55 974.0
2454633.83658 16.100 0.007 4.17 1172.0
