2454640.81660 16.469 0.011 5.45 845.0
2454641.60122 16.457 0.008 4.10 735.0
2454641.75686 16.461 0.009 4.56 830.0
2454642.57698 16.481 0.011 5.55 802.0
2454642.73749 16.458 0.009 4.94 721.0
2454642.81542 16.439 0.010 5.32 829.0
2454643.53712 16.481 0.012 6.00 887.0
2454644.64959 16.462 0.010 5.00 727.0
2454644.82888 16.448 0.008 3.99 807.0
2454645.50377 16.441 0.010 4.59 1169.0
2454645.75445 16.459 0.010 4.96 775.0
2454645.83031 16.461 0.011 5.48 938.0
2454646.50561 16.442 0.009 3.89 1032.0
2454646.83770 16.490 0.010 4.65 998.0
2454647.50012 16.458 0.011 4.23 1410.0
2454647.72497 16.466 0.010 5.04 877.0
2454647.83171 16.486 0.011 5.41 973.0
2454648.52853 16.459 0.010 4.46 973.0
2454648.61798 16.442 0.009 4.42 828.0
2454648.69432 16.470 0.009 4.32 728.0
2454648.84592 16.452 0.010 5.21 957.0
2454649.50866 16.473 0.011 5.21 1044.0
2454649.71916 16.477 0.009 4.30 734.0
2454649.83375 16.473 0.010 5.25 830.0
2454650.54018 16.479 0.011 5.00 1076.0
2454650.75762 16.456 0.009 4.33 681.0
2454650.84260 16.451 0.010 4.87 894.0
2454651.79451 16.455 0.010 4.91 879.0
2454652.49199 16.472 0.012 5.79 1188.0
2454652.69455 16.477 0.010 4.87 792.0
2454652.77613 16.450 0.009 4.79 736.0
2454652.82976 16.453 0.010 4.77 871.0
2454653.48842 16.456 0.012 5.48 1216.0
2454653.70749 16.471 0.010 4.73 880.0
2454653.77273 16.451 0.010 4.73 904.0
2454654.52375 16.448 0.011 6.02 827.0
2454654.73541 16.484 0.009 4.44 758.0
2454654.80369 16.462 0.010 4.78 1029.0
2454655.48822 16.469 0.011 5.01 1233.0
2454655.71261 16.462 0.008 3.93 644.0
2454655.77453 16.463 0.009 4.50 780.0
2454656.49021 16.470 0.008 3.62 892.0
2454656.67998 16.461 0.010 4.39 950.0
2454656.79560 16.470 0.009 3.82 1183.0
2454657.56476 16.466 0.011 5.79 919.0
2454658.64856 16.453 0.010 5.39 851.0
2454659.58236 16.459 0.011 5.73 827.0
2454660.53795 16.482 0.014 6.67 1064.0
2454661.47833 16.445 0.010 4.22 1373.0
2454661.67588 16.460 0.010 4.44 946.0
2454661.74046 16.461 0.009 3.93 1098.0
2454661.80757 16.453 0.010 4.17 1235.0
2454665.64556 16.448 0.012 4.76 1655.0
2454666.48981 16.444 0.012 5.45 1408.0
2454666.67448 16.468 0.010 4.67 1061.0
2454669.59989 16.499 0.012 5.56 1242.0
2454670.63591 16.461 0.011 5.58 765.0
2454671.57404 16.452 0.010 5.92 641.0
2454671.76387 16.445 0.011 6.12 836.0
2454672.49160 16.438 0.008 4.29 911.0
2454672.75506 16.475 0.010 4.61 947.0
2454672.79407 16.462 0.010 5.43 862.0
2454674.49607 16.488 0.012 6.03 832.0
2454675.66346 16.442 0.009 4.22 806.0
2454677.47666 16.415 0.009 4.69 1021.0
2454677.62304 16.455 0.012 6.29 719.0
2454677.70680 16.436 0.009 4.99 732.0
2454678.67689 16.450 0.009 4.11 695.0
2454679.56939 16.482 0.012 6.62 744.0
2454681.51804 16.433 0.009 4.77 744.0
2454681.61815 16.464 0.009 4.85 658.0
2454682.48910 16.448 0.009 3.97 858.0
2454682.56502 16.444 0.009 4.56 788.0
2454682.74169 16.477 0.009 4.13 767.0
2454683.50739 16.473 0.013 6.81 1010.0
2454683.69450 16.465 0.010 5.35 771.0
2454684.49947 16.435 0.009 4.57 1002.0
2454684.75605 16.446 0.009 4.77 835.0
2454685.53342 16.435 0.010 5.06 886.0
2454686.48871 16.462 0.010 4.23 925.0
2454687.51467 16.471 0.010 4.86 808.0
2454687.72805 16.468 0.010 5.10 973.0
2454688.48531 16.450 0.011 5.59 1000.0
2454688.67531 16.466 0.009 4.40 771.0
2454688.73700 16.475 0.011 5.57 903.0
2454693.52976 16.460 0.009 4.19 1062.0
2454694.52820 16.452 0.013 6.23 1032.0
2454697.48890 16.458 0.010 5.33 802.0
2454698.49375 16.462 0.011 5.85 721.0
2454699.48836 16.428 0.010 5.14 809.0
2454700.49669 16.463 0.009 4.41 824.0
2454701.49202 16.462 0.010 5.21 893.0
2454702.49040 16.443 0.009 4.35 844.0
2454703.59833 16.477 0.011 5.76 785.0
2454704.60554 16.469 0.008 3.86 807.0
2454705.49427 16.462 0.010 5.42 849.0
2454707.59519 16.475 0.009 4.21 716.0
2454708.52706 16.434 0.009 4.96 793.0
2454709.50301 16.484 0.011 5.80 872.0
2454710.53051 16.460 0.009 4.61 865.0
2454711.51256 16.452 0.011 5.62 835.0
2454715.57262 16.464 0.011 5.79 876.0
2454716.56340 16.464 0.009 3.74 1289.0
2454720.51606 16.451 0.011 4.96 1111.0
2454721.51692 16.467 0.012 5.51 1146.0
2454722.62924 16.478 0.012 5.42 1131.0
2454724.49602 16.469 0.011 5.60 1033.0
2454725.56987 16.468 0.011 4.81 1179.0
2454726.53443 16.479 0.013 6.18 970.0
2454728.57893 16.465 0.012 5.74 838.0
2454729.51948 16.466 0.012 6.36 810.0
2454730.60534 16.476 0.010 5.23 836.0
2454731.54239 16.482 0.011 5.69 785.0
2454733.49398 16.485 0.010 4.89 829.0
2454734.54039 16.467 0.011 5.36 874.0
2454737.52861 16.482 0.012 6.22 771.0
2454740.54070 16.475 0.011 5.79 815.0
2454741.59138 16.455 0.010 4.95 861.0
2454743.52196 16.447 0.011 4.89 864.0
2454750.58857 16.442 0.014 6.29 1333.0
2454756.51072 16.457 0.013 6.18 984.0
2454765.50610 16.452 0.010 5.39 986.0
2454867.88162 16.464 0.010 4.33 1423.0
2454872.85028 16.499 0.015 6.68 1472.0
2454872.89293 16.463 0.017 6.00 2643.0
2454876.85433 16.453 0.011 5.66 948.0
2454884.83742 16.474 0.009 4.19 1003.0
